/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_41_480.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_41_480.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_41_480.jpg, -0.1947688, 1, 0, 30.17947
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_41_583.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_41_583.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_41_583.jpg, -0.03582036, 1, 0, 30.19021
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_41_683.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_41_683.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_41_683.jpg, 0, 1, 0, 30.18965
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_41_787.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_41_787.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_41_787.jpg, 0, 1, 0, 30.18993
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_41_888.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_41_888.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_41_888.jpg, 0, 1, 0, 30.18995
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_41_989.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_41_989.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_41_989.jpg, 0, 1, 0, 30.18995
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_42_092.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_42_092.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_42_092.jpg, 0, 1, 0, 30.18996
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_42_193.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_42_193.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_42_193.jpg, 0, 1, 0, 30.18995
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_42_299.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_42_299.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_42_299.jpg, 0, 1, 0, 30.18997
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_42_405.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_42_405.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_42_405.jpg, 0, 1, 0, 30.18996
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_42_511.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_42_511.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_42_511.jpg, 0, 1, 0, 30.18999
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_42_614.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_42_614.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_42_614.jpg, 0, 1, 0, 30.18996
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_42_716.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_42_716.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_42_716.jpg, 0, 1, 0, 30.18998
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_42_818.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_42_818.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_42_818.jpg, 0, 1, 0, 30.18996
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_42_924.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_42_924.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_42_924.jpg, 0, 1, 0, 30.18999
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_43_030.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_43_030.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_43_030.jpg, 0, 1, 0, 30.18996
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_43_132.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_43_132.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_43_132.jpg, 0, 1, 0, 30.18998
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_43_238.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_43_238.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_43_238.jpg, 0, 1, 0, 30.18998
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_43_344.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_43_344.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_43_344.jpg, 0, 1, 0, 30.18997
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_43_449.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_43_449.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_43_449.jpg, 0, 1, 0, 30.18999
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_43_553.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_43_553.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_43_553.jpg, 0, 1, 0, 30.18994
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_43_653.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_43_653.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_43_653.jpg, 0, 1, 0, 30.18997
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_43_754.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_43_754.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_43_754.jpg, 0, 1, 0, 30.18998
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_43_855.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_43_855.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_43_855.jpg, 0, 1, 0, 30.18996
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_43_957.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_43_957.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_43_957.jpg, 0, 1, 0, 30.18996
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_44_063.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_44_063.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_44_063.jpg, 0, 1, 0, 30.18995
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_44_163.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_44_163.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_44_163.jpg, 0, 1, 0, 30.18998
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_44_266.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_44_266.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_44_266.jpg, 0, 1, 0, 30.18998
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_44_367.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_44_367.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_44_367.jpg, 0, 1, 0, 30.18999
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_44_473.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_44_473.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_44_473.jpg, 0, 1, 0, 30.18996
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_44_581.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_44_581.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_44_581.jpg, -0.2437381, 1, 0, 30.06554
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_44_681.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_44_681.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_44_681.jpg, -0.143859, 1, 0, 30.35838
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_44_785.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_44_785.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_44_785.jpg, 0, 1, 0, 30.03718
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_44_885.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_44_885.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_44_885.jpg, 0, 1, 0, 30.12508
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_44_990.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_44_990.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_44_990.jpg, 0, 1, 0, 30.18804
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_45_090.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_45_090.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_45_090.jpg, 0, 1, 0, 30.19058
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_45_191.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_45_191.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_45_191.jpg, 0, 1, 0, 30.19045
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_45_297.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_45_297.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_45_297.jpg, -0.1969771, 1, 0, 30.18021
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_45_403.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_45_403.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_45_403.jpg, -0.1406643, 1, 0, 30.18951
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_45_508.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_45_508.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_45_508.jpg, 0, 1, 0, 30.18992
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_45_616.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_45_616.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_45_616.jpg, 0, 1, 0, 30.19026
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_45_717.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_45_717.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_45_717.jpg, 0, 1, 0, 30.19025
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_45_819.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_45_819.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_45_819.jpg, 0, 1, 0, 30.1902
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_45_921.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_45_921.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_45_921.jpg, 0, 1, 0, 30.19027
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_46_022.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_46_022.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_46_022.jpg, 0, 1, 0, 30.19031
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_46_123.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_46_123.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_46_123.jpg, 0, 1, 0, 30.19029
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_46_227.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_46_227.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_46_227.jpg, -0.1130161, 1, 0, 30.18698
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_46_328.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_46_328.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_46_328.jpg, -0.2227532, 1, 0, 30.1819
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_46_431.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_46_431.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_46_431.jpg, 0, 1, 0, 30.18892
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_46_532.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_46_532.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_46_532.jpg, 0, 1, 0, 30.19013
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_46_638.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_46_638.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_46_638.jpg, 0, 1, 0, 30.19029
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_46_739.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_46_739.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_46_739.jpg, 0, 1, 0, 30.19032
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_46_844.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_46_844.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_46_844.jpg, 0, 1, 0, 30.19029
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_46_949.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_46_949.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_46_949.jpg, 0, 1, 0, 30.19029
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_47_050.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_47_050.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_47_050.jpg, 0, 1, 0, 30.19023
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_47_154.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_47_154.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_47_154.jpg, 0, 1, 0, 30.19029
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_47_261.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_47_261.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_47_261.jpg, 0, 1, 0, 30.19027
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_47_362.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_47_362.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_47_362.jpg, 0, 0.8603799, 0, 30.16173
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_47_466.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_47_466.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_47_466.jpg, 0, 0.540058, 0, 30.08679
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_47_566.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_47_566.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_47_566.jpg, -0.2999761, 0.2400819, 0, 29.99417
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_47_668.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_47_668.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_47_668.jpg, -0.6091529, 0.03732598, 0, 29.60118
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_47_769.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_47_769.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_47_769.jpg, -0.8826063, 0.3107793, 0, 29.10859
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_47_873.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_47_873.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_47_873.jpg, -0.7661433, 0.620862, 0, 29.01794
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_47_978.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_47_978.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_47_978.jpg, -0.4038513, 0.5764861, 0, 29.70682
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_48_078.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_48_078.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_48_078.jpg, -0.103839, 0.2764739, 0, 29.97713
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_48_180.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_48_180.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_48_180.jpg, 0, 0, 0, 29.80981
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_48_283.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_48_283.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_48_283.jpg, 0.213816, 0, 0, 29.45737
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_48_389.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_48_389.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_48_389.jpg, 0.3858451, 0, 0, 28.96946
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_48_495.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_48_495.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_48_495.jpg, 0.0213958, 0, 0, 28.56081
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_48_597.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_48_597.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_48_597.jpg, 0.3263787, 0, 0, 28.19331
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_48_700.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_48_700.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_48_700.jpg, 0.6176577, 0, 0, 27.7355
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_48_802.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_48_802.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_48_802.jpg, 0.3544525, 0, 0, 27.41653
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_48_907.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_48_907.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_48_907.jpg, 0.05768967, 0, 0, 27.154
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_49_011.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_49_011.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_49_011.jpg, -0.06966591, 0, 0, 26.84816
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_49_116.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_49_116.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_49_116.jpg, -0.333885, 0, 0, 26.38005
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_49_219.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_49_219.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_49_219.jpg, -0.02204096, 0, 0, 26.11003
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_49_325.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_49_325.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_49_325.jpg, 0, 0, 0, 25.8504
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_49_428.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_49_428.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_49_428.jpg, -0.2101707, 0, 0, 25.58349
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_49_530.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_49_530.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_49_530.jpg, -0.2249697, 0, 0, 25.26525
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_49_631.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_49_631.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_49_631.jpg, -0.06356406, 0, 0, 25.01587
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_49_735.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_49_735.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_49_735.jpg, -0.3793291, 0, 0, 24.65428
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_49_837.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_49_837.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_49_837.jpg, -0.07446885, 0, 0, 24.40494
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_49_945.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_49_945.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_49_945.jpg, -0.214056, 0, 0, 24.15511
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_50_051.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_50_051.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_50_051.jpg, -0.4618016, 0, 0, 23.80858
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_50_153.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_50_153.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_50_153.jpg, -0.2057247, 0, 0, 23.56623
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_50_259.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_50_259.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_50_259.jpg, -0.5698618, 0, 0, 23.19823
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_50_362.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_50_362.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_50_362.jpg, -0.8550718, 0, 0, 22.69441
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_50_469.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_50_469.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_50_469.jpg, -0.7312553, 0, 0, 22.26311
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_50_570.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_50_570.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_50_570.jpg, -0.4273285, 0.1142278, 0, 22.11312
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_50_670.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_50_670.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_50_670.jpg, -0.1286155, 0.4129407, 0, 22.2377
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_50_778.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_50_778.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_50_778.jpg, 0, 0.2413888, 0, 22.52356
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_50_880.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_50_880.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_50_880.jpg, 0, 0, 0, 22.42023
/Users/muhammadusama/Desktop/Data/IMG/center_2021_09_01_17_08_50_980.jpg, /Users/muhammadusama/Desktop/Data/IMG/left_2021_09_01_17_08_50_980.jpg, /Users/muhammadusama/Desktop/Data/IMG/right_2021_09_01_17_08_50_980.jpg, 0, 0.3009657, 0, 22.35519
